# Crystal structure was read from "phono3py_disp.yaml".
# 0 K
2.734327 2.050896 2.050896 2.050896 -0.000001 -0.000001 -0.000001 1.154426 1.154426 1.154426 -0.000000 -0.000000 -0.000001 
2.895170 2.244904 2.244904 2.244904 -0.000001 -0.000001 -0.000001 1.234698 1.234697 1.234697 -0.000000 -0.000000 -0.000001 
3.056013 2.421940 2.421939 2.421939 -0.000001 -0.000001 -0.000001 1.003216 1.003216 1.003215 -0.000000 -0.000000 -0.000000 
3.216856 2.562241 2.562241 2.562240 -0.000001 -0.000001 -0.000001 0.786509 0.786509 0.786509 -0.000000 -0.000000 -0.000000 
3.377699 2.676959 2.676959 2.676958 -0.000001 -0.000001 -0.000001 0.687615 0.687615 0.687614 -0.000000 -0.000000 -0.000000 
3.538542 2.787177 2.787177 2.787176 -0.000001 -0.000001 -0.000001 0.679553 0.679553 0.679553 -0.000000 -0.000000 -0.000000 
3.699384 2.900238 2.900238 2.900238 -0.000001 -0.000001 -0.000001 0.684288 0.684288 0.684288 -0.000000 -0.000000 -0.000000 
3.860227 3.003735 3.003734 3.003734 -0.000001 -0.000001 -0.000001 0.607824 0.607824 0.607824 -0.000000 -0.000000 -0.000000 
4.021070 3.098452 3.098452 3.098451 -0.000001 -0.000001 -0.000001 0.576906 0.576906 0.576906 -0.000000 -0.000000 -0.000000 
4.181913 3.190687 3.190686 3.190686 -0.000001 -0.000001 -0.000001 0.569076 0.569076 0.569076 -0.000000 -0.000000 -0.000000 
4.342756 3.268833 3.268833 3.268832 -0.000001 -0.000001 -0.000001 0.426426 0.426426 0.426426 -0.000000 -0.000000 -0.000000 
4.503599 3.330601 3.330600 3.330600 -0.000001 -0.000001 -0.000001 0.353185 0.353185 0.353185 -0.000000 -0.000000 -0.000000 
4.664442 3.388144 3.388144 3.388144 -0.000001 -0.000001 -0.000002 0.372365 0.372365 0.372365 -0.000000 -0.000000 -0.000000 
4.825285 3.455048 3.455048 3.455048 -0.000001 -0.000001 -0.000002 0.494023 0.494023 0.494023 -0.000000 -0.000000 -0.000000 
4.986128 3.539303 3.539303 3.539302 -0.000001 -0.000001 -0.000002 0.540035 0.540035 0.540035 -0.000000 -0.000000 -0.000000 
5.146970 3.623492 3.623491 3.623491 -0.000001 -0.000001 -0.000002 0.485125 0.485125 0.485125 -0.000000 -0.000000 -0.000000 
5.307813 3.687900 3.687900 3.687899 -0.000001 -0.000001 -0.000002 0.291914 0.291914 0.291914 -0.000000 -0.000000 -0.000000 
5.468656 3.729720 3.729720 3.729719 -0.000001 -0.000001 -0.000002 0.227309 0.227309 0.227309 -0.000000 -0.000000 -0.000000 
5.629499 3.761280 3.761280 3.761279 -0.000001 -0.000001 -0.000002 0.168144 0.168144 0.168143 -0.000000 -0.000000 -0.000000 
5.790342 3.789038 3.789038 3.789037 -0.000001 -0.000001 -0.000002 0.177801 0.177801 0.177801 -0.000000 -0.000000 -0.000000 
5.951185 3.819637 3.819637 3.819636 -0.000001 -0.000001 -0.000002 0.200226 0.200226 0.200226 -0.000000 -0.000000 -0.000000 
6.112028 3.848969 3.848969 3.848968 -0.000001 -0.000001 -0.000002 0.173341 0.173341 0.173341 -0.000000 -0.000000 -0.000000 
6.272871 3.880282 3.880282 3.880281 -0.000001 -0.000001 -0.000002 0.253510 0.253510 0.253510 -0.000000 -0.000000 -0.000000 
6.433714 3.932315 3.932315 3.932314 -0.000001 -0.000001 -0.000002 0.356649 0.356649 0.356649 -0.000000 -0.000000 -0.000000 
6.594556 3.984389 3.984389 3.984389 -0.000001 -0.000001 -0.000002 0.293527 0.293527 0.293527 -0.000000 -0.000000 -0.000000 
6.755399 4.033904 4.033903 4.033903 -0.000001 -0.000001 -0.000002 0.331733 0.331733 0.331733 -0.000000 -0.000000 -0.000000 
6.916242 4.092571 4.092570 4.092570 -0.000001 -0.000001 -0.000002 0.400753 0.400753 0.400753 -0.000000 -0.000000 -0.000000 
7.077085 4.163046 4.163046 4.163045 -0.000001 -0.000001 -0.000002 0.457822 0.457822 0.457822 -0.000000 -0.000000 -0.000000 
7.237928 4.241419 4.241419 4.241419 -0.000001 -0.000001 -0.000002 0.514724 0.514724 0.514724 -0.000000 -0.000000 -0.000000 
7.398771 4.327796 4.327796 4.327795 -0.000001 -0.000001 -0.000002 0.551499 0.551499 0.551499 -0.000000 -0.000000 -0.000000 
7.559614 4.416721 4.416721 4.416720 -0.000001 -0.000001 -0.000002 0.554074 0.554074 0.554074 -0.000000 -0.000000 -0.000000 
7.720457 4.505490 4.505490 4.505489 -0.000001 -0.000001 -0.000002 0.548889 0.548889 0.548889 -0.000000 -0.000000 -0.000000 
7.881300 4.592844 4.592844 4.592843 -0.000001 -0.000001 -0.000002 0.535975 0.535975 0.535975 -0.000000 -0.000000 -0.000000 
8.042142 4.677704 4.677703 4.677703 -0.000001 -0.000001 -0.000002 0.519459 0.519459 0.519458 -0.000000 -0.000000 -0.000000 
8.202985 4.759905 4.759904 4.759904 -0.000001 -0.000001 -0.000002 0.502871 0.502871 0.502871 -0.000000 -0.000000 -0.000000 
8.363828 4.839484 4.839484 4.839483 -0.000001 -0.000001 -0.000002 0.486751 0.486751 0.486751 -0.000000 -0.000000 -0.000000 
8.524671 4.920197 4.920196 4.920196 -0.000001 -0.000001 -0.000002 0.508257 0.508257 0.508257 -0.000000 -0.000000 -0.000000 
8.685514 5.000971 5.000971 5.000970 -0.000001 -0.000002 -0.000002 0.493030 0.493030 0.493030 -0.000000 -0.000000 -0.000000 
8.846357 5.075219 5.075219 5.075218 -0.000001 -0.000002 -0.000002 0.419543 0.419543 0.419543 -0.000000 -0.000000 -0.000000 
9.007200 5.136026 5.136026 5.136025 -0.000001 -0.000002 -0.000002 0.365000 0.364999 0.364999 -0.000000 -0.000000 -0.000000 
9.168043 5.197593 5.197593 5.197592 -0.000001 -0.000002 -0.000002 0.404036 0.404036 0.404036 -0.000000 -0.000000 -0.000000 
9.328886 5.267755 5.267755 5.267754 -0.000001 -0.000002 -0.000002 0.456039 0.456039 0.456039 -0.000000 -0.000000 -0.000000 
9.489728 5.338578 5.338578 5.338577 -0.000001 -0.000002 -0.000002 0.428996 0.428996 0.428996 -0.000000 -0.000000 -0.000000 
9.650571 5.408119 5.408118 5.408117 -0.000001 -0.000002 -0.000002 0.447773 0.447773 0.447773 -0.000000 -0.000000 -0.000000 
9.811414 5.465528 5.465528 5.465527 -0.000001 -0.000002 -0.000002 0.285324 0.285324 0.285324 -0.000000 -0.000000 -0.000000 
9.972257 5.499551 5.499550 5.499550 -0.000001 -0.000002 -0.000002 0.140225 0.140225 0.140225 -0.000000 -0.000000 -0.000000 
10.133100 5.515789 5.515788 5.515788 -0.000001 -0.000002 -0.000002 0.092230 0.092230 0.092230 -0.000000 -0.000000 -0.000000 
10.293943 5.530400 5.530400 5.530399 -0.000001 -0.000002 -0.000002 0.090946 0.090946 0.090946 -0.000000 -0.000000 -0.000000 
10.454786 5.549302 5.549301 5.549300 -0.000001 -0.000002 -0.000002 0.164686 0.164686 0.164686 -0.000000 -0.000000 -0.000000 
10.615629 5.592401 5.592401 5.592400 -0.000001 -0.000002 -0.000003 0.367923 0.367923 0.367923 -0.000000 -0.000000 -0.000000 
10.776472 5.646036 5.646035 5.646034 -0.000001 -0.000002 -0.000003 0.298840 0.298840 0.298840 -0.000000 -0.000000 -0.000000 
10.937314 5.690581 5.690581 5.690580 -0.000001 -0.000002 -0.000003 0.258385 0.258385 0.258385 -0.000000 -0.000000 -0.000000 
11.098157 5.729124 5.729124 5.729123 -0.000001 -0.000002 -0.000003 0.224375 0.224375 0.224375 -0.000000 -0.000000 -0.000000 
11.259000 5.763353 5.763352 5.763352 -0.000001 -0.000002 -0.000003 0.201215 0.201215 0.201214 -0.000000 -0.000000 -0.000000 
11.419843 5.794141 5.794140 5.794139 -0.000001 -0.000002 -0.000003 0.181230 0.181230 0.181230 -0.000000 -0.000000 -0.000000 
11.580686 5.821800 5.821799 5.821798 -0.000001 -0.000002 -0.000003 0.165251 0.165251 0.165251 -0.000000 -0.000000 -0.000000 
11.741529 5.847810 5.847809 5.847808 -0.000001 -0.000002 -0.000003 0.152336 0.152336 0.152336 -0.000000 -0.000000 -0.000000 
11.902372 5.869630 5.869629 5.869628 -0.000001 -0.000002 -0.000003 0.137624 0.137624 0.137624 -0.000000 -0.000000 -0.000000 
12.063215 5.885706 5.885705 5.885704 -0.000001 -0.000002 -0.000003 0.091069 0.091069 0.091069 -0.000000 -0.000000 -0.000000 
12.224058 5.901885 5.901884 5.901883 -0.000001 -0.000002 -0.000003 0.115196 0.115196 0.115196 -0.000000 -0.000000 -0.000000 
12.384900 5.921526 5.921525 5.921524 -0.000001 -0.000002 -0.000003 0.128457 0.128457 0.128457 -0.000000 -0.000000 -0.000000 
12.545743 5.943029 5.943028 5.943028 -0.000001 -0.000002 -0.000003 0.135777 0.135777 0.135777 -0.000000 -0.000000 -0.000000 
12.706586 5.964860 5.964859 5.964858 -0.000001 -0.000002 -0.000003 0.135297 0.135297 0.135297 -0.000000 -0.000000 -0.000000 
12.867429 5.986198 5.986198 5.986197 -0.000001 -0.000002 -0.000003 0.128503 0.128503 0.128503 -0.000000 -0.000000 -0.000000 
13.028272 6.005433 6.005433 6.005432 -0.000001 -0.000002 -0.000003 0.108801 0.108801 0.108801 -0.000000 -0.000000 -0.000000 
13.189115 6.021054 6.021054 6.021053 -0.000002 -0.000002 -0.000003 0.086844 0.086844 0.086844 -0.000000 -0.000000 -0.000000 
13.349958 6.033670 6.033669 6.033669 -0.000002 -0.000002 -0.000003 0.070945 0.070945 0.070945 -0.000000 -0.000000 -0.000000 
13.510801 6.044342 6.044342 6.044341 -0.000002 -0.000002 -0.000003 0.062551 0.062551 0.062551 -0.000000 -0.000000 -0.000000 
13.671643 6.053825 6.053824 6.053823 -0.000002 -0.000002 -0.000003 0.054088 0.054088 0.054088 -0.000000 -0.000000 -0.000000 
13.832486 6.061808 6.061808 6.061807 -0.000002 -0.000002 -0.000003 0.048335 0.048335 0.048335 -0.000000 -0.000000 -0.000000 
13.993329 6.069573 6.069572 6.069571 -0.000002 -0.000002 -0.000003 0.049355 0.049355 0.049355 -0.000000 -0.000000 -0.000000 
14.154172 6.077302 6.077301 6.077300 -0.000002 -0.000002 -0.000003 0.047731 0.047731 0.047731 -0.000000 -0.000000 -0.000000 
14.315015 6.084991 6.084990 6.084989 -0.000002 -0.000002 -0.000003 0.045940 0.045940 0.045940 -0.000000 -0.000000 -0.000000 
14.475858 6.091935 6.091935 6.091934 -0.000002 -0.000002 -0.000003 0.040006 0.040006 0.040006 -0.000000 -0.000000 -0.000000 
14.636701 6.098287 6.098287 6.098286 -0.000002 -0.000002 -0.000003 0.038503 0.038503 0.038503 -0.000000 -0.000000 -0.000000 
14.797544 6.104264 6.104263 6.104262 -0.000002 -0.000002 -0.000003 0.035031 0.035031 0.035031 -0.000000 -0.000000 -0.000000 
14.958387 6.109395 6.109394 6.109393 -0.000002 -0.000002 -0.000003 0.028761 0.028761 0.028761 -0.000000 -0.000000 -0.000000 
15.119229 6.113514 6.113514 6.113513 -0.000002 -0.000002 -0.000003 0.022384 0.022384 0.022384 -0.000000 -0.000000 -0.000000 
15.280072 6.116613 6.116613 6.116612 -0.000002 -0.000002 -0.000003 0.016278 0.016278 0.016278 -0.000000 -0.000000 -0.000000 
15.440915 6.118795 6.118795 6.118794 -0.000002 -0.000002 -0.000003 0.011046 0.011046 0.011046 -0.000000 -0.000000 -0.000000 
15.601758 6.120268 6.120267 6.120266 -0.000002 -0.000002 -0.000003 0.007217 0.007217 0.007217 -0.000000 -0.000000 -0.000000 
15.762601 6.121059 6.121059 6.121058 -0.000002 -0.000002 -0.000003 0.002788 0.002788 0.002788 -0.000000 -0.000000 -0.000000 
15.923444 6.121321 6.121320 6.121319 -0.000002 -0.000002 -0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 260 K
-0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.160841 0.000151 0.000151 0.000151 -0.000000 -0.000000 -0.000000 0.003756 0.003756 0.003756 -0.000000 -0.000000 -0.000000 
0.321684 0.002416 0.002416 0.002416 -0.000000 -0.000000 -0.000000 0.030048 0.030048 0.030048 -0.000000 -0.000000 -0.000000 
0.482527 0.012720 0.012720 0.012720 -0.000000 -0.000000 -0.000000 0.111651 0.111651 0.111651 -0.000000 -0.000000 -0.000000 
0.643370 0.044095 0.044095 0.044095 -0.000000 -0.000000 -0.000000 0.299927 0.299927 0.299927 -0.000000 -0.000000 -0.000000 
0.804213 0.112596 0.112596 0.112596 -0.000000 -0.000000 -0.000000 0.544079 0.544079 0.544079 -0.000000 -0.000000 -0.000000 
0.965055 0.210599 0.210599 0.210599 -0.000000 -0.000000 -0.000000 0.632480 0.632480 0.632480 -0.000000 -0.000000 -0.000000 
1.125898 0.316729 0.316729 0.316729 -0.000000 -0.000000 -0.000000 0.766210 0.766210 0.766210 -0.000000 -0.000000 -0.000000 
1.286741 0.434766 0.434766 0.434766 -0.000000 -0.000000 -0.000000 0.733777 0.733777 0.733777 -0.000000 -0.000000 -0.000000 
1.447584 0.561175 0.561175 0.561175 -0.000000 -0.000000 -0.000000 0.840044 0.840044 0.840044 -0.000000 -0.000000 -0.000000 
1.608427 0.705309 0.705309 0.705309 -0.000000 -0.000000 -0.000000 0.945491 0.945491 0.945491 -0.000000 -0.000000 -0.000000 
1.769270 0.865467 0.865467 0.865467 -0.000000 -0.000000 -0.000000 1.050821 1.050821 1.050821 -0.000000 -0.000000 -0.000000 
1.930113 1.041154 1.041153 1.041153 -0.000000 -0.000000 -0.000000 1.115097 1.115097 1.115097 -0.000000 -0.000000 -0.000000 
2.090956 1.221449 1.221448 1.221448 -0.000000 -0.000000 -0.000001 1.132820 1.132820 1.132820 -0.000000 -0.000000 -0.000001 
2.251799 1.406369 1.406369 1.406368 -0.000000 -0.000000 -0.000001 1.154015 1.154014 1.154014 -0.000000 -0.000000 -0.000001 
2.412641 1.591930 1.591930 1.591930 -0.000000 -0.000000 -0.000001 1.174207 1.174207 1.174207 -0.000000 -0.000000 -0.000001 
2.573484 1.779654 1.779654 1.779654 -0.000000 -0.000001 -0.000001 1.144084 1.144084 1.144084 -0.000000 -0.000000 -0.000001 
2.734327 1.957962 1.957962 1.957961 -0.000000 -0.000001 -0.000001 1.104371 1.104371 1.104371 -0.000000 -0.000000 -0.000000 
2.895170 2.143594 2.143593 2.143593 -0.000001 -0.000001 -0.000001 1.181613 1.181613 1.181612 -0.000000 -0.000000 -0.000001 
3.056013 2.313043 2.313043 2.313043 -0.000001 -0.000001 -0.000001 0.960366 0.960366 0.960366 -0.000000 -0.000000 -0.000000 
3.216856 2.447379 2.447379 2.447378 -0.000001 -0.000001 -0.000001 0.753218 0.753218 0.753218 -0.000000 -0.000000 -0.000000 
3.377699 2.557263 2.557263 2.557262 -0.000001 -0.000001 -0.000001 0.658726 0.658726 0.658725 -0.000000 -0.000000 -0.000000 
3.538542 2.662864 2.662864 2.662863 -0.000001 -0.000001 -0.000001 0.651173 0.651173 0.651173 -0.000000 -0.000000 -0.000000 
3.699384 2.771218 2.771218 2.771217 -0.000001 -0.000001 -0.000001 0.655871 0.655871 0.655871 -0.000000 -0.000000 -0.000000 
3.860227 2.870425 2.870425 2.870425 -0.000001 -0.000001 -0.000001 0.582699 0.582699 0.582699 -0.000000 -0.000000 -0.000000 
4.021070 2.961236 2.961236 2.961236 -0.000001 -0.000001 -0.000001 0.553168 0.553168 0.553168 -0.000000 -0.000000 -0.000000 
4.181913 3.049687 3.049686 3.049686 -0.000001 -0.000001 -0.000001 0.545815 0.545815 0.545815 -0.000000 -0.000000 -0.000000 
4.342756 3.124637 3.124637 3.124636 -0.000001 -0.000001 -0.000001 0.408980 0.408980 0.408980 -0.000000 -0.000000 -0.000000 
4.503599 3.183877 3.183877 3.183877 -0.000001 -0.000001 -0.000001 0.338743 0.338743 0.338743 -0.000000 -0.000000 -0.000000 
4.664442 3.239077 3.239077 3.239077 -0.000001 -0.000001 -0.000001 0.357264 0.357264 0.357264 -0.000000 -0.000000 -0.000000 
4.825285 3.303290 3.303289 3.303289 -0.000001 -0.000001 -0.000001 0.474356 0.474356 0.474356 -0.000000 -0.000000 -0.000000 
4.986128 3.384215 3.384214 3.384214 -0.000001 -0.000001 -0.000002 0.518777 0.518777 0.518777 -0.000000 -0.000000 -0.000000 
5.146970 3.465121 3.465121 3.465120 -0.000001 -0.000001 -0.000002 0.466428 0.466428 0.466428 -0.000000 -0.000000 -0.000000 
5.307813 3.527062 3.527062 3.527061 -0.000001 -0.000001 -0.000002 0.280718 0.280718 0.280718 -0.000000 -0.000000 -0.000000 
5.468656 3.567289 3.567288 3.567288 -0.000001 -0.000001 -0.000002 0.218710 0.218710 0.218710 -0.000000 -0.000000 -0.000000 
5.629499 3.597662 3.597661 3.597661 -0.000001 -0.000001 -0.000002 0.161857 0.161857 0.161857 -0.000000 -0.000000 -0.000000 
5.790342 3.624391 3.624391 3.624391 -0.000001 -0.000001 -0.000002 0.171272 0.171272 0.171272 -0.000000 -0.000000 -0.000000 
5.951185 3.653872 3.653871 3.653871 -0.000001 -0.000001 -0.000002 0.192877 0.192877 0.192877 -0.000000 -0.000000 -0.000000 
6.112028 3.682147 3.682146 3.682146 -0.000001 -0.000001 -0.000002 0.167191 0.167191 0.167191 -0.000000 -0.000000 -0.000000 
6.272871 3.712354 3.712354 3.712354 -0.000001 -0.000001 -0.000002 0.244608 0.244608 0.244608 -0.000000 -0.000000 -0.000000 
6.433714 3.762566 3.762566 3.762565 -0.000001 -0.000001 -0.000002 0.344227 0.344227 0.344227 -0.000000 -0.000000 -0.000000 
6.594556 3.812840 3.812839 3.812839 -0.000001 -0.000001 -0.000002 0.283483 0.283483 0.283483 -0.000000 -0.000000 -0.000000 
6.755399 3.860678 3.860677 3.860677 -0.000001 -0.000001 -0.000002 0.320611 0.320611 0.320611 -0.000000 -0.000000 -0.000000 
6.916242 3.917396 3.917395 3.917395 -0.000001 -0.000001 -0.000002 0.387566 0.387566 0.387566 -0.000000 -0.000000 -0.000000 
7.077085 3.985574 3.985574 3.985574 -0.000001 -0.000001 -0.000002 0.443031 0.443031 0.443031 -0.000000 -0.000000 -0.000000 
7.237928 4.061438 4.061437 4.061437 -0.000001 -0.000001 -0.000002 0.498376 0.498376 0.498376 -0.000000 -0.000000 -0.000000 
7.398771 4.145095 4.145094 4.145094 -0.000001 -0.000001 -0.000002 0.534281 0.534281 0.534281 -0.000000 -0.000000 -0.000000 
7.559614 4.231266 4.231266 4.231265 -0.000001 -0.000001 -0.000002 0.537068 0.537068 0.537068 -0.000000 -0.000000 -0.000000 
7.720457 4.317339 4.317339 4.317338 -0.000001 -0.000001 -0.000002 0.532403 0.532403 0.532402 -0.000000 -0.000000 -0.000000 
7.881300 4.402102 4.402102 4.402101 -0.000001 -0.000001 -0.000002 0.520290 0.520290 0.520290 -0.000000 -0.000000 -0.000000 
8.042142 4.484513 4.484512 4.484512 -0.000001 -0.000001 -0.000002 0.504687 0.504686 0.504686 -0.000000 -0.000000 -0.000000 
8.202985 4.564411 4.564410 4.564410 -0.000001 -0.000001 -0.000002 0.488994 0.488994 0.488994 -0.000000 -0.000000 -0.000000 
8.363828 4.641827 4.641827 4.641826 -0.000001 -0.000001 -0.000002 0.473729 0.473729 0.473728 -0.000000 -0.000000 -0.000000 
8.524671 4.720413 4.720413 4.720412 -0.000001 -0.000001 -0.000002 0.495072 0.495072 0.495072 -0.000000 -0.000000 -0.000000 
8.685514 4.799126 4.799126 4.799125 -0.000001 -0.000001 -0.000002 0.480655 0.480655 0.480655 -0.000000 -0.000000 -0.000000 
8.846357 4.871543 4.871542 4.871542 -0.000001 -0.000001 -0.000002 0.409382 0.409382 0.409382 -0.000000 -0.000000 -0.000000 
9.007200 4.930905 4.930905 4.930904 -0.000001 -0.000001 -0.000002 0.356497 0.356497 0.356497 -0.000000 -0.000000 -0.000000 
9.168043 4.991062 4.991062 4.991061 -0.000001 -0.000002 -0.000002 0.394937 0.394937 0.394937 -0.000000 -0.000000 -0.000000 
9.328886 5.059673 5.059673 5.059672 -0.000001 -0.000002 -0.000002 0.446139 0.446139 0.446139 -0.000000 -0.000000 -0.000000 
9.489728 5.128986 5.128985 5.128985 -0.000001 -0.000002 -0.000002 0.420022 0.420022 0.420022 -0.000000 -0.000000 -0.000000 
9.650571 5.197102 5.197102 5.197101 -0.000001 -0.000002 -0.000002 0.438807 0.438807 0.438807 -0.000000 -0.000000 -0.000000 
9.811414 5.253384 5.253384 5.253383 -0.000001 -0.000002 -0.000002 0.279854 0.279854 0.279854 -0.000000 -0.000000 -0.000000 
9.972257 5.286773 5.286773 5.286772 -0.000001 -0.000002 -0.000002 0.137693 0.137693 0.137693 -0.000000 -0.000000 -0.000000 
10.133100 5.302728 5.302728 5.302727 -0.000001 -0.000002 -0.000002 0.090699 0.090699 0.090699 -0.000000 -0.000000 -0.000000 
10.293943 5.317105 5.317105 5.317104 -0.000001 -0.000002 -0.000002 0.089526 0.089526 0.089526 -0.000000 -0.000000 -0.000000 
10.454786 5.335717 5.335717 5.335716 -0.000001 -0.000002 -0.000002 0.162230 0.162230 0.162230 -0.000000 -0.000000 -0.000000 
10.615629 5.378201 5.378201 5.378200 -0.000001 -0.000002 -0.000002 0.362832 0.362832 0.362832 -0.000000 -0.000000 -0.000000 
10.776472 5.431121 5.431120 5.431119 -0.000001 -0.000002 -0.000002 0.295032 0.295032 0.295032 -0.000000 -0.000000 -0.000000 
10.937314 5.475124 5.475123 5.475122 -0.000001 -0.000002 -0.000002 0.255386 0.255386 0.255386 -0.000000 -0.000000 -0.000000 
11.098157 5.513240 5.513239 5.513239 -0.000001 -0.000002 -0.000002 0.222020 0.222020 0.222020 -0.000000 -0.000000 -0.000000 
11.259000 5.547128 5.547128 5.547127 -0.000001 -0.000002 -0.000002 0.199328 0.199328 0.199328 -0.000000 -0.000000 -0.000000 
11.419843 5.577644 5.577644 5.577643 -0.000001 -0.000002 -0.000003 0.179738 0.179738 0.179738 -0.000000 -0.000000 -0.000000 
11.580686 5.605092 5.605091 5.605090 -0.000001 -0.000002 -0.000003 0.164082 0.164082 0.164082 -0.000000 -0.000000 -0.000000 
11.741529 5.630933 5.630932 5.630931 -0.000001 -0.000002 -0.000003 0.151444 0.151444 0.151444 -0.000000 -0.000000 -0.000000 
11.902372 5.652640 5.652639 5.652638 -0.000001 -0.000002 -0.000003 0.137010 0.137010 0.137010 -0.000000 -0.000000 -0.000000 
12.063215 5.668657 5.668657 5.668656 -0.000001 -0.000002 -0.000003 0.090808 0.090808 0.090808 -0.000000 -0.000000 -0.000000 
12.224058 5.684799 5.684799 5.684798 -0.000001 -0.000002 -0.000003 0.114984 0.114984 0.114984 -0.000000 -0.000000 -0.000000 
12.384900 5.704414 5.704414 5.704413 -0.000001 -0.000002 -0.000003 0.128359 0.128359 0.128359 -0.000000 -0.000000 -0.000000 
12.545743 5.725915 5.725914 5.725913 -0.000001 -0.000002 -0.000003 0.135846 0.135846 0.135846 -0.000000 -0.000000 -0.000000 
12.706586 5.747771 5.747770 5.747769 -0.000001 -0.000002 -0.000003 0.135534 0.135534 0.135534 -0.000000 -0.000000 -0.000000 
12.867429 5.769158 5.769157 5.769156 -0.000001 -0.000002 -0.000003 0.128856 0.128856 0.128856 -0.000000 -0.000000 -0.000000 
13.028272 5.788453 5.788452 5.788451 -0.000001 -0.000002 -0.000003 0.109184 0.109184 0.109184 -0.000000 -0.000000 -0.000000 
13.189115 5.804134 5.804134 5.804133 -0.000001 -0.000002 -0.000003 0.087221 0.087221 0.087221 -0.000000 -0.000000 -0.000000 
13.349958 5.816811 5.816810 5.816809 -0.000001 -0.000002 -0.000003 0.071321 0.071321 0.071321 -0.000000 -0.000000 -0.000000 
13.510801 5.827545 5.827544 5.827544 -0.000001 -0.000002 -0.000003 0.062948 0.062948 0.062948 -0.000000 -0.000000 -0.000000 
13.671643 5.837093 5.837092 5.837091 -0.000001 -0.000002 -0.000003 0.054488 0.054488 0.054488 -0.000000 -0.000000 -0.000000 
13.832486 5.845139 5.845139 5.845138 -0.000001 -0.000002 -0.000003 0.048740 0.048740 0.048740 -0.000000 -0.000000 -0.000000 
13.993329 5.852972 5.852972 5.852971 -0.000001 -0.000002 -0.000003 0.049819 0.049819 0.049819 -0.000000 -0.000000 -0.000000 
14.154172 5.860778 5.860778 5.860777 -0.000001 -0.000002 -0.000003 0.048231 0.048231 0.048231 -0.000000 -0.000000 -0.000000 
14.315015 5.868551 5.868551 5.868550 -0.000001 -0.000002 -0.000003 0.046464 0.046464 0.046464 -0.000000 -0.000000 -0.000000 
14.475858 5.875579 5.875578 5.875577 -0.000001 -0.000002 -0.000003 0.040504 0.040504 0.040504 -0.000000 -0.000000 -0.000000 
14.636701 5.882013 5.882013 5.882012 -0.000001 -0.000002 -0.000003 0.039024 0.039024 0.039024 -0.000000 -0.000000 -0.000000 
14.797544 5.888074 5.888073 5.888072 -0.000001 -0.000002 -0.000003 0.035543 0.035543 0.035543 -0.000000 -0.000000 -0.000000 
14.958387 5.893282 5.893282 5.893281 -0.000001 -0.000002 -0.000003 0.029208 0.029208 0.029208 -0.000000 -0.000000 -0.000000 
15.119229 5.897467 5.897467 5.897466 -0.000001 -0.000002 -0.000003 0.022750 0.022750 0.022750 -0.000000 -0.000000 -0.000000 
15.280072 5.900618 5.900618 5.900617 -0.000001 -0.000002 -0.000003 0.016560 0.016560 0.016560 -0.000000 -0.000000 -0.000000 
15.440915 5.902839 5.902839 5.902838 -0.000001 -0.000002 -0.000003 0.011250 0.011250 0.011250 -0.000000 -0.000000 -0.000000 
15.601758 5.904340 5.904339 5.904339 -0.000001 -0.000002 -0.000003 0.007358 0.007358 0.007358 -0.000000 -0.000000 -0.000000 
15.762601 5.905147 5.905146 5.905145 -0.000001 -0.000002 -0.000003 0.002845 0.002845 0.002845 -0.000000 -0.000000 -0.000000 
15.923444 5.905414 5.905413 5.905412 -0.000001 -0.000002 -0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 270 K
-0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.160841 0.000144 0.000144 0.000144 -0.000000 -0.000000 -0.000000 0.003580 0.003580 0.003580 -0.000000 -0.000000 -0.000000 
0.321684 0.002303 0.002303 0.002303 -0.000000 -0.000000 -0.000000 0.028638 0.028638 0.028638 -0.000000 -0.000000 -0.000000 
0.482527 0.012125 0.012125 0.012125 -0.000000 -0.000000 -0.000000 0.106457 0.106457 0.106457 -0.000000 -0.000000 -0.000000 
0.643370 0.042047 0.042047 0.042047 -0.000000 -0.000000 -0.000000 0.286068 0.286068 0.286067 -0.000000 -0.000000 -0.000000 
0.804213 0.107387 0.107387 0.107387 -0.000000 -0.000000 -0.000000 0.519020 0.519020 0.519020 -0.000000 -0.000000 -0.000000 
0.965055 0.200903 0.200903 0.200903 -0.000000 -0.000000 -0.000000 0.603794 0.603794 0.603794 -0.000000 -0.000000 -0.000000 
1.125898 0.302300 0.302300 0.302300 -0.000000 -0.000000 -0.000000 0.732473 0.732473 0.732473 -0.000000 -0.000000 -0.000000 
1.286741 0.415138 0.415138 0.415138 -0.000000 -0.000000 -0.000000 0.701497 0.701497 0.701497 -0.000000 -0.000000 -0.000000 
1.447584 0.536011 0.536011 0.536011 -0.000000 -0.000000 -0.000000 0.803410 0.803410 0.803410 -0.000000 -0.000000 -0.000000 
1.608427 0.673882 0.673882 0.673882 -0.000000 -0.000000 -0.000000 0.904519 0.904519 0.904519 -0.000000 -0.000000 -0.000000 
